name,value,fc,panel,panel_factor,term,estimate,std.error,statistic,p.value,conf.low,conf.high,df,outcome,type2
grp_polint,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,11.569000560978749,2.6161152203874787,-4.422206052249196,1.0970421818383054e-5,6.434565493205149,16.70343562875235,895,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-3.6827291119173577,2.7587005351482454,-1.334950664269711,0.1822319572132286,-9.097004698392878,1.731546474558162,895,outcome_w1,treatmentfactcheck
grp_polint,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,9.376568767688637,2.8911022440209875,-3.2432504893523126,0.0012484772682903587,3.6984644757178327,15.054673059659441,590,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-5.932348453986942,2.9156316331057406,-2.0346700819910453,0.04233068331957921,-11.658628292059447,-0.2060686159144387,590,outcome_w1,treatmentfactcheck
grp_polint,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,1.9290810850663695,2.856996144938364,-0.6752130514715787,0.4997744125444731,-3.6807078871877636,7.538870057320503,667,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-11.619324545750677,2.899467156260643,-4.0073999530092195,6.8309519080217e-5,-17.31250649400805,-5.926142597493302,667,outcome_w1,treatmentfactcheck
grp_polint,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-4.9207910602804095,2.6562463929930415,1.852535620664201,0.06426258306759212,-10.13365752471465,0.29207540415383004,939,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-10.148917918361091,2.50552510818044,-4.05061513262241,5.530086323724259e-5,-15.065994830610475,-5.231841006111708,939,outcome_w1,treatmentfactcheck
grp_polint,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,11.902478736891057,2.313486734902567,-5.144822556068095,3.201579931244058e-7,7.36282446081746,16.442133012964653,1036,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-23.077708241312028,2.258698311833356,-10.217260145105502,2.0488400760577202e-23,-27.509853580630928,-18.645562901993127,1036,outcome_w1,treatmentfactcheck
grp_polint,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,14.397360587793099,2.5055403385567336,-5.746209855909329,1.2817183036275616e-8,9.47941159207571,19.315309583510487,829,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-15.078055236556438,2.76192409750519,-5.459257642227115,6.320193147894051e-8,-20.499241889411334,-9.656868583701542,829,outcome_w1,treatmentfactcheck
grp_polint,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-3.456681259644919,4.408377059974107,0.784116515583452,0.43357631675911623,-12.131138646772282,5.217776127482445,307,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-9.124891524113782,4.411919960002538,-2.0682359623107334,0.03945501885406036,-17.806320351048896,-0.44346269717866704,307,outcome_w1,treatmentfactcheck
grp_polint,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,8.703894247897946,2.5014677141768846,-3.479514925805064,5.237037695392599e-4,3.7952427273135054,13.612545768482386,1013,outcome_w1,treatmentcontrol
grp_polint,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-11.765684206498399,2.6724899143148524,-4.40251772082544,1.1835574774279916e-5,-17.009934055217634,-6.521434357779163,1013,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,8.945520268890826,2.3517638643576495,-3.803749349356623,1.5212265800082514e-4,4.329954459590977,13.561086078190677,902,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-13.506813104119106,2.437686875410071,-5.540831860058717,3.951274639541653e-8,-18.291011197491393,-8.72261501074682,902,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,5.582924760860622,3.0048961667162657,-1.8579426546247726,0.06367592859805359,-0.3186905836680731,11.484540105389318,589,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-6.9709359997743086,3.0159268311301926,-2.3113743767987933,0.021156448990556135,-12.894215566543572,-1.0476564330050442,589,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,5.72376006031452,3.0027647014471617,-1.906163362569166,0.05705919605479769,-0.17226549641652955,11.619785617045569,666,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-24.372042176285525,3.06032840124783,-7.963864978133712,7.220363187486387e-15,-30.381095918342307,-18.362988434228743,666,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,9.749877491029274,2.458652753330211,-3.965536604477066,7.87477360167773e-5,4.924839879357552,14.574915102700995,947,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-14.460943378583757,2.5104032538566474,-5.760406562717723,1.1338919228593456e-8,-19.38753990748146,-9.534346849686052,947,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-5.636645163724568,2.312889134263189,2.4370580847232084,0.014975399796543627,-10.175147369061893,-1.0981429583872435,1032,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-10.577870055100375,2.2922646612320703,-4.614593695919419,4.433705052766103e-6,-15.075901571657592,-6.079838538543156,1032,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,2.2617604603035204,2.6699374053799514,-0.8471211556293604,0.39717119861635464,-2.9788443528191078,7.502365273426149,832,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-9.045893964048643,2.201738267268004,-4.108523750769484,4.3758112013442145e-5,-13.367508447381063,-4.724279480716224,832,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-7.403585125487279,3.6946864486409305,2.0038466669372297,0.0459591189869215,-14.673512080997446,-0.133658169977112,309,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-8.585782717179276,4.285514028336349,-2.0034429149943316,0.04600264581805769,-17.01826389952148,-0.1533015348370732,309,outcome_w1,treatmentfactcheck
grp_polint,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,12.182882698404157,2.5768056865874267,-4.727901200240856,2.592672229259773e-6,7.126334523214093,17.23943087359422,1003,outcome_w1,treatmentcontrol
grp_polint,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-10.893238494438146,2.6861752931639016,-4.055296957782523,5.395140145968438e-5,-16.16440614498645,-5.62207084388984,1003,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,7.617627159369666,2.903114803519008,-2.6239496798872595,0.008838358027470605,1.919989869736269,13.315264449003063,903,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-9.657787703827912,2.846610129148867,-3.392732852642374,7.220683009656361e-4,-15.244529227527536,-4.071046180128287,903,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,6.553130545161214,3.3123030622235428,-1.9784211837071788,0.04834511022758994,0.04781346096727912,13.05844762935515,591,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-8.425997202910175,3.2891666612802,-2.5617422498228266,0.010661755303550263,-14.885874717869026,-1.9661196879513234,591,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,2.171070287979077,3.4172832907888986,-0.6353205465379703,0.5254375929659338,-4.538875918385662,8.881016494343816,666,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-13.913428228071718,3.301733304128331,-4.213977007372166,2.8551972807273228e-5,-20.396488300433916,-7.430368155709519,666,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,1.4549925261986874,2.3066131216138657,-0.6307917494116544,0.5283301929896148,-3.0717208915788916,5.981705943976266,939,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-15.093939813875306,2.4666341324304617,-6.119245499535317,1.378966195276249e-9,-19.934693436315815,-10.253186191434796,939,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-0.5934945294433878,1.9469104767335828,0.3048391472211499,0.7605500698256553,-4.413845154048216,3.226856095161441,1033,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-6.204357753997779,1.9402286343917388,-3.1977456903901658,0.0014271500537442966,-10.011596845807837,-2.3971186621877205,1033,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,10.497393251470951,2.6386445184786025,-3.9783279551137,7.543453510806393e-5,5.3182288160715645,15.67655768687034,834,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-16.756779470797962,2.6989548417671148,-6.208617947763298,8.42069065441629e-10,-22.05432176243219,-11.459237179163738,834,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-8.140013674631152,4.3680827624337635,1.8635209352342452,0.06334052120943699,-16.735072674106732,0.45504532484442883,308,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-21.889498772654488,4.356375233584844,-5.0247046222971266,8.562215305720325e-7,-30.461520914390114,-13.31747663091886,308,outcome_w1,treatmentfactcheck
grp_polint,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,2.291579103387576,2.455983078227857,-0.9330598096144422,0.3510098994948774,-2.527777962973676,7.110936169748827,1020,outcome_w1,treatmentcontrol
grp_polint,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-14.163085325157251,2.599774144908284,-5.447813746781032,6.391925142487628e-8,-19.26460251689932,-9.061568133415182,1020,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,11.384954167724263,3.805382855450526,-2.9918025597391247,0.002902230443130049,3.90950191200373,18.860406423444797,531,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-5.784376809549919,3.6747544420095153,-1.5740852622486443,0.11606333408727103,-13.00321718020871,1.4344635611088723,531,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,3.248133829883991,2.9497204144005122,-1.1011666780440026,0.2712930131890115,-2.545623090276516,9.041890750044498,565,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-3.590959222916731,2.9862616250620206,-1.2024931750051042,0.22967620570953212,-9.456489349482695,2.2745709036492325,565,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,5.552058244982937,3.5632516983771048,-1.5581437167381806,0.11981465795993992,-1.4482704106021789,12.552386900568052,514,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-6.553306945785121,3.4217319606568424,-1.9152017227343359,0.05602142096339462,-13.275607339783987,0.16899344821374385,514,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,1.6702006668471139,3.9416068477835284,-0.4237359867045879,0.6719322479637435,-6.073091964954219,9.413493298648447,524,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-3.6701590828583295,3.7495302332523117,-0.9788317081190364,0.328114827937271,-11.036116914037104,3.695798748320444,524,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,5.145751174976196,3.439460583280169,-1.4960924977569476,0.1352236482581207,-1.610868159374479,11.902370509326872,531,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-17.17011974867713,3.4243729904436555,-5.014091571389424,7.274332050049492e-7,-23.897100388529154,-10.443139108825108,531,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,9.939619271302323,3.779467490994349,-2.629899395876874,0.008807996541743626,2.513768682646079,17.365469859958566,493,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-10.827200533435162,3.942040064062896,-2.7465982987184607,0.006241968628612674,-18.572471686045724,-3.081929380824599,493,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-1.7436783184474998,5.150885216667826,0.3385201271434093,0.735401641408864,-11.913821125604725,8.426464488709724,165,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,1.8955154715353635,5.892638800898887,0.3216751502308633,0.7481059489509957,-9.73917945861224,13.530210401682966,165,outcome_w1,treatmentfactcheck
grp_polint,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,8.575112065018262,3.9455788513091936,-2.173347026678463,0.03024141171761462,0.822411968769873,16.32781216126665,481,outcome_w1,treatmentcontrol
grp_polint,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-11.895318443143669,4.267137542393544,-2.787657610040685,0.0055192380696939105,-20.279851836676677,-3.5107850496106607,481,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,6.923677920218962,3.3845631090699024,-2.0456637081651667,0.04128444464700893,0.27481516581003085,13.572540674627893,528,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-14.151882402498561,3.470600625114187,-4.077646474241889,5.25087721838577e-5,-20.96976302346041,-7.3340017815367124,528,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,1.0794335741227958,2.872985624245113,-0.3757184042319811,0.7072672741927173,-4.563603054273969,6.7224702025195615,565,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-2.4860937939042826,2.674572271573995,-0.929529487883761,0.35301170764872214,-7.739412559727226,2.7672249719186603,565,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,3.552884919263144,3.379611475269041,-1.0512702259600148,0.2936284851326253,-3.0866659903303186,10.192435828856606,514,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-18.187107908378948,3.7891168445110557,-4.799827678770301,2.084947371844966e-6,-25.63116897150057,-10.743046845257325,514,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,2.529071295868324,3.8051403475274985,-0.6646459959122565,0.5065682150577182,-4.94606689049966,10.004209482236307,526,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-16.414085656847693,3.7522497388404954,-4.37446513406112,1.4683024667184868e-5,-23.785321076803037,-9.042850236892349,526,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-3.2476399256767206,3.2731860525622682,0.9921953330866878,0.3215567217932761,-9.677706120871008,3.182426269517568,528,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-4.339494776144076,3.235176350987415,-1.3413472112021374,0.18038440666607095,-10.694892164475228,2.015902612187075,528,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,6.612569388497703,3.771819759346768,-1.7531509484543655,0.08019383388930955,-0.7981447265559334,14.02328350355134,496,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-8.174207263021659,3.13277483324951,-2.6092546378581765,0.00934799918592359,-14.329352566165117,-2.0190619598782007,496,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,0.054469777858802026,5.099918243998714,-0.010680519814783086,0.9914913214996421,-10.01549512896808,10.124434684685685,164,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,1.2482984806206654,4.753426133315872,0.2626102616534999,0.7931805879461147,-8.137505773400765,10.634102734642095,164,outcome_w1,treatmentfactcheck
grp_polint,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,8.22715572698974,3.926485121151937,-2.0952978231523485,0.03666899427093627,0.511891798009291,15.942419655970188,479,outcome_w1,treatmentcontrol
grp_polint,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-13.112810720681447,4.120854956748182,-3.1820607272790133,0.0015573151997978537,-21.20999754894379,-5.015623892419104,479,outcome_w1,treatmentfactcheck
grp_polint,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,5.986321743208421,3.6595740522605738,-1.6357974063977694,0.10247680103022189,-1.2027597293443444,13.175403215761186,529,outcome_w1,treatmentcontrol
grp_polint,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-10.524103766304464,3.5109348128451376,-2.997521836008143,0.0028497113605064307,-17.42118961671214,-3.6270179158967855,529,outcome_w1,treatmentfactcheck
grp_polint,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,4.544885483769503,2.792221001522267,-1.6276954729914705,0.10414695745748521,-0.9395155703809,10.029286537919907,565,outcome_w1,treatmentcontrol
grp_polint,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-3.416225564542445,2.8157624944024113,-1.2132506102108125,0.22554099171451128,-8.94686614926645,2.1144150201815592,565,outcome_w1,treatmentfactcheck
grp_polint,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,-1.2199520373412678,4.093026940122087,0.2980561953752689,0.7657809495035238,-9.26110883020758,6.821204755525044,513,outcome_w1,treatmentcontrol
grp_polint,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-12.036727724958203,3.9330440641874698,-3.060410086568628,0.002326063639629532,-19.763582313518583,-4.3098731363978215,513,outcome_w1,treatmentfactcheck
grp_polint,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-4.381217569775759,4.004837414203212,1.0939813821748943,0.2744667354600626,-12.248761570216434,3.4863264306649153,523,outcome_w1,treatmentcontrol
grp_polint,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-9.258356406509376,3.809628311580371,-2.430251890549574,0.015423656708822526,-16.74241013123375,-1.7743026817850023,523,outcome_w1,treatmentfactcheck
grp_polint,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,6.250539179026538,3.3077317966165665,-1.8896753314220123,0.059346878409083176,-0.2473346587726981,12.748413016825776,530,outcome_w1,treatmentcontrol
grp_polint,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-0.20511524914965146,3.4499233522617643,-0.05945501630208051,0.9526121045089938,-6.9823172931619775,6.572086794862675,530,outcome_w1,treatmentfactcheck
